,date,id,argent_retire
15472,2022-12-05 20:06:00,24,1490
15473,2022-12-05 20:06:00,32,900
15474,2022-12-05 20:07:00,11,1120
15475,2022-12-05 20:08:00,18,1740
15476,2022-12-05 20:08:00,25,440
15477,2022-12-05 20:09:00,3,700
15478,2022-12-05 20:09:00,12,550
15479,2022-12-05 20:09:00,13,1590
15480,2022-12-05 20:09:00,38,1180
15481,2022-12-05 20:11:00,31,1800
15482,2022-12-05 20:12:00,0,90
15483,2022-12-05 20:13:00,9,380
15484,2022-12-05 20:13:00,23,1100
15485,2022-12-05 20:13:00,45,1310
15486,2022-12-05 20:14:00,38,1600
15487,2022-12-05 20:15:00,2,710
15488,2022-12-05 20:15:00,6,850
15489,2022-12-05 20:15:00,14,1490
15490,2022-12-05 20:15:00,33,1270
15491,2022-12-05 20:16:00,12,1090
15492,2022-12-05 20:16:00,40,170
15493,2022-12-05 20:16:00,41,1300
15494,2022-12-05 20:16:00,46,320
15495,2022-12-05 20:17:00,16,700
15496,2022-12-05 20:17:00,22,600
15497,2022-12-05 20:17:00,26,1310
15498,2022-12-05 20:18:00,5,30
15499,2022-12-05 20:19:00,1,1270
15500,2022-12-05 20:19:00,48,1900
15501,2022-12-05 20:20:00,20,1840
15502,2022-12-05 20:20:00,36,1080
15503,2022-12-05 20:21:00,0,880
15504,2022-12-05 20:21:00,21,1460
15505,2022-12-05 20:21:00,28,910
15506,2022-12-05 20:22:00,3,1710
15507,2022-12-05 20:22:00,29,1860
15508,2022-12-05 20:23:00,32,1590
15509,2022-12-05 20:23:00,34,980
15510,2022-12-05 20:23:00,39,340
15511,2022-12-05 20:23:00,42,1420
15512,2022-12-05 20:24:00,22,1940
15513,2022-12-05 20:24:00,33,910
15514,2022-12-05 20:25:00,37,760
15515,2022-12-05 20:26:00,30,1640
15516,2022-12-05 20:27:00,15,1100
15517,2022-12-05 20:27:00,35,390
15518,2022-12-05 20:28:00,19,1970
15519,2022-12-05 20:29:00,38,930
15520,2022-12-05 20:30:00,12,70
15521,2022-12-05 20:30:00,37,1250
15522,2022-12-05 20:30:00,49,1920
15523,2022-12-05 20:31:00,27,160
15524,2022-12-05 20:32:00,34,310
15525,2022-12-05 20:33:00,13,1600
15526,2022-12-05 20:34:00,6,1580
15527,2022-12-05 20:34:00,29,1150
15528,2022-12-05 20:35:00,7,1070
15529,2022-12-05 20:35:00,32,1020
15530,2022-12-05 20:35:00,47,50
15531,2022-12-05 20:38:00,0,860
15532,2022-12-05 20:38:00,43,480
15533,2022-12-05 20:39:00,26,310
15534,2022-12-05 20:40:00,3,1340
15535,2022-12-05 20:40:00,4,530
15536,2022-12-05 20:40:00,5,1000
15537,2022-12-05 20:40:00,7,290
15538,2022-12-05 20:40:00,25,1390
15539,2022-12-05 20:41:00,33,100
15540,2022-12-05 20:42:00,17,1740
15541,2022-12-05 20:42:00,24,1330
15542,2022-12-05 20:43:00,49,1400
15543,2022-12-05 20:44:00,8,1160
15544,2022-12-05 20:44:00,10,260
15545,2022-12-05 20:44:00,44,650
15546,2022-12-05 20:44:00,48,1580
15547,2022-12-05 20:45:00,1,1500
15548,2022-12-05 20:45:00,4,1910
15549,2022-12-05 20:45:00,13,240
15550,2022-12-05 20:46:00,47,620
15551,2022-12-05 20:47:00,14,1400
15552,2022-12-05 20:47:00,17,1590
15553,2022-12-05 20:47:00,33,500
15554,2022-12-05 20:48:00,31,1360
15555,2022-12-05 20:50:00,11,610
15556,2022-12-05 20:50:00,18,810
15557,2022-12-05 20:50:00,27,980
15558,2022-12-05 20:51:00,16,1300
15559,2022-12-05 20:52:00,41,470
15560,2022-12-05 20:53:00,26,560
15561,2022-12-05 20:54:00,15,1620
15562,2022-12-05 20:54:00,23,580
15563,2022-12-05 20:54:00,29,1770
15564,2022-12-05 20:54:00,34,1700
15565,2022-12-05 20:54:00,45,1940
15566,2022-12-05 20:55:00,22,1860
15567,2022-12-05 20:56:00,9,1080
15568,2022-12-05 20:58:00,42,1220
15569,2022-12-05 20:59:00,36,850
15570,2022-12-05 21:00:00,38,970
15571,2022-12-05 21:01:00,22,1560
15572,2022-12-05 21:01:00,40,1870
15573,2022-12-05 21:01:00,46,240
15574,2022-12-05 21:02:00,2,430
15575,2022-12-05 21:02:00,18,770
15576,2022-12-05 21:02:00,24,1750
15577,2022-12-05 21:03:00,12,1360
15578,2022-12-05 21:04:00,43,390
15579,2022-12-05 21:05:00,0,820
15580,2022-12-05 21:05:00,21,220
15581,2022-12-05 21:05:00,30,1400
15582,2022-12-05 21:05:00,32,1710
15583,2022-12-05 21:06:00,20,1550
15584,2022-12-05 21:06:00,23,1930
15585,2022-12-05 21:07:00,28,1100
15586,2022-12-05 21:07:00,38,1560
15587,2022-12-05 21:08:00,19,590
15588,2022-12-05 21:10:00,10,830
15589,2022-12-05 21:10:00,33,600
15590,2022-12-05 21:11:00,6,980
15591,2022-12-05 21:11:00,14,1740
15592,2022-12-05 21:11:00,39,1110
15593,2022-12-05 21:12:00,16,1970
15594,2022-12-05 21:12:00,35,30
15595,2022-12-05 21:12:00,47,250
15596,2022-12-05 21:13:00,9,230
15597,2022-12-05 21:13:00,19,580
15598,2022-12-05 21:14:00,2,20
15599,2022-12-05 21:14:00,30,1320
15600,2022-12-05 21:14:00,34,260
15601,2022-12-05 21:15:00,13,1450
15602,2022-12-05 21:15:00,24,730
15603,2022-12-05 21:18:00,32,1350
15604,2022-12-05 21:18:00,37,780
15605,2022-12-05 21:18:00,48,1600
15606,2022-12-05 21:20:00,7,1680
15607,2022-12-05 21:20:00,12,1200
15608,2022-12-05 21:20:00,44,330
15609,2022-12-05 21:22:00,3,1110
15610,2022-12-05 21:22:00,26,1720
15611,2022-12-05 21:23:00,5,1480
15612,2022-12-05 21:23:00,8,280
15613,2022-12-05 21:23:00,22,750
15614,2022-12-05 21:24:00,49,1270
15615,2022-12-05 21:25:00,2,880
15616,2022-12-05 21:25:00,17,1470
15617,2022-12-05 21:25:00,27,1550
15618,2022-12-05 21:26:00,0,70
15619,2022-12-05 21:26:00,1,480
15620,2022-12-05 21:26:00,6,130
15621,2022-12-05 21:27:00,9,920
15622,2022-12-05 21:27:00,25,1860
15623,2022-12-05 21:28:00,19,530
15624,2022-12-05 21:29:00,15,960
15625,2022-12-05 21:29:00,45,860
15626,2022-12-05 21:30:00,4,550
15627,2022-12-05 21:30:00,23,510
15628,2022-12-05 21:30:00,41,350
15629,2022-12-05 21:31:00,20,1430
15630,2022-12-05 21:31:00,21,1930
15631,2022-12-05 21:31:00,39,500
15632,2022-12-05 21:32:00,6,1860
15633,2022-12-05 21:32:00,11,1940
15634,2022-12-05 21:32:00,28,1360
15635,2022-12-05 21:32:00,31,210
15636,2022-12-05 21:33:00,38,1610
15637,2022-12-05 21:34:00,5,960
15638,2022-12-05 21:34:00,19,650
15639,2022-12-05 21:34:00,42,1800
15640,2022-12-05 21:35:00,40,1790
15641,2022-12-05 21:37:00,0,1390
15642,2022-12-05 21:37:00,3,1510
15643,2022-12-05 21:37:00,24,600
15644,2022-12-05 21:37:00,36,1660
15645,2022-12-05 21:38:00,10,1660
15646,2022-12-05 21:38:00,29,850
15647,2022-12-05 21:38:00,46,1140
15648,2022-12-05 21:39:00,26,1930
15649,2022-12-05 21:40:00,9,1080
15650,2022-12-05 21:40:00,18,1730
15651,2022-12-05 21:40:00,47,520
15652,2022-12-05 21:41:00,19,850
15653,2022-12-05 21:41:00,43,1100
15654,2022-12-05 21:42:00,7,1850
15655,2022-12-05 21:42:00,20,430
15656,2022-12-05 21:42:00,27,840
15657,2022-12-05 21:44:00,11,1880
15658,2022-12-05 21:44:00,12,820
15659,2022-12-05 21:44:00,48,1600
15660,2022-12-05 21:46:00,24,810
15661,2022-12-05 21:49:00,0,360
15662,2022-12-05 21:49:00,13,1160
15663,2022-12-05 21:49:00,33,700
15664,2022-12-05 21:50:00,14,1370
15665,2022-12-05 21:50:00,15,1630
15666,2022-12-05 21:50:00,20,1750
15667,2022-12-05 21:50:00,21,1680
15668,2022-12-05 21:51:00,3,130
15669,2022-12-05 21:51:00,31,1590
15670,2022-12-05 21:51:00,44,850
15671,2022-12-05 21:52:00,37,1430
15672,2022-12-05 21:53:00,23,1780
15673,2022-12-05 21:53:00,25,620
15674,2022-12-05 21:53:00,46,830
15675,2022-12-05 21:54:00,17,290
15676,2022-12-05 21:54:00,35,230
15677,2022-12-05 21:55:00,2,1230
15678,2022-12-05 21:55:00,24,540
15679,2022-12-05 21:55:00,26,750
15680,2022-12-05 21:55:00,34,1590
15681,2022-12-05 21:55:00,47,250
15682,2022-12-05 21:56:00,32,1160
15683,2022-12-05 21:57:00,5,720
15684,2022-12-05 21:57:00,12,600
15685,2022-12-05 21:57:00,48,390
15686,2022-12-05 21:58:00,16,1110
15687,2022-12-05 21:58:00,45,860
15688,2022-12-05 21:59:00,22,470
15689,2022-12-05 21:59:00,28,1940
15690,2022-12-05 21:59:00,49,210
15691,2022-12-05 22:00:00,11,940
15692,2022-12-05 22:00:00,30,1100
15693,2022-12-05 22:02:00,6,1690
15694,2022-12-05 22:02:00,9,1650
15695,2022-12-05 22:03:00,41,500
15696,2022-12-05 22:04:00,24,120
15697,2022-12-05 22:05:00,8,1970
15698,2022-12-05 22:05:00,11,1690
15699,2022-12-05 22:05:00,20,1450
15700,2022-12-05 22:06:00,17,1100
15701,2022-12-05 22:08:00,4,30
15702,2022-12-05 22:08:00,14,950
15703,2022-12-05 22:09:00,19,1500
15704,2022-12-05 22:10:00,33,690
15705,2022-12-05 22:12:00,1,1790
15706,2022-12-05 22:12:00,35,490
15707,2022-12-05 22:13:00,29,1890
15708,2022-12-05 22:14:00,21,360
15709,2022-12-05 22:15:00,10,920
15710,2022-12-05 22:15:00,12,1430
15711,2022-12-05 22:15:00,16,1300
15712,2022-12-05 22:15:00,17,1270
15713,2022-12-05 22:15:00,36,840
15714,2022-12-05 22:17:00,2,280
15715,2022-12-05 22:17:00,4,560
15716,2022-12-05 22:18:00,3,1900
15717,2022-12-05 22:18:00,32,110
15718,2022-12-05 22:18:00,42,1450
15719,2022-12-05 22:18:00,43,1320
15720,2022-12-05 22:20:00,39,350
15721,2022-12-05 22:20:00,40,160
15722,2022-12-05 22:20:00,47,1030
15723,2022-12-05 22:21:00,11,1000
15724,2022-12-05 22:22:00,0,1750
15725,2022-12-05 22:22:00,26,650
15726,2022-12-05 22:22:00,30,1470
15727,2022-12-05 22:22:00,31,930
15728,2022-12-05 22:22:00,37,1100
15729,2022-12-05 22:22:00,38,1320
15730,2022-12-05 22:23:00,23,720
15731,2022-12-05 22:24:00,4,670
15732,2022-12-05 22:24:00,18,1450
15733,2022-12-05 22:24:00,27,1530
15734,2022-12-05 22:24:00,28,1870
15735,2022-12-05 22:24:00,45,270
15736,2022-12-05 22:25:00,46,770
15737,2022-12-05 22:26:00,8,1340
15738,2022-12-05 22:27:00,5,1780
15739,2022-12-05 22:27:00,20,1570
15740,2022-12-05 22:27:00,40,1470
15741,2022-12-05 22:27:00,42,220
15742,2022-12-05 22:28:00,7,1480
15743,2022-12-05 22:28:00,13,930
15744,2022-12-05 22:28:00,14,1760
15745,2022-12-05 22:28:00,37,280
15746,2022-12-05 22:29:00,38,870
15747,2022-12-05 22:30:00,17,1560
15748,2022-12-05 22:31:00,34,860
15749,2022-12-05 22:32:00,41,1050
15750,2022-12-05 22:34:00,32,770
15751,2022-12-05 22:34:00,43,1460
15752,2022-12-05 22:34:00,44,740
15753,2022-12-05 22:34:00,49,1310
15754,2022-12-05 22:35:00,6,1530
15755,2022-12-05 22:35:00,15,100
15756,2022-12-05 22:35:00,16,1830
15757,2022-12-05 22:35:00,48,1940
15758,2022-12-05 22:37:00,21,1010
15759,2022-12-05 22:39:00,25,740
15760,2022-12-05 22:40:00,9,1500
15761,2022-12-05 22:40:00,36,210
15762,2022-12-05 22:40:00,41,700
15763,2022-12-05 22:41:00,44,1730
15764,2022-12-05 22:41:00,45,1580
15765,2022-12-05 22:41:00,46,870
15766,2022-12-05 22:42:00,33,1270
15767,2022-12-05 22:43:00,0,1290
15768,2022-12-05 22:43:00,24,1250
15769,2022-12-05 22:44:00,3,1970
15770,2022-12-05 22:44:00,20,690
15771,2022-12-05 22:45:00,19,420
15772,2022-12-05 22:45:00,22,1360
15773,2022-12-05 22:46:00,49,1960
15774,2022-12-05 22:48:00,26,720
15775,2022-12-05 22:48:00,28,1840
15776,2022-12-05 22:49:00,0,1780
15777,2022-12-05 22:49:00,40,1140
15778,2022-12-05 22:51:00,11,1540
15779,2022-12-05 22:51:00,35,220
15780,2022-12-05 22:51:00,41,1730
15781,2022-12-05 22:52:00,4,1480
15782,2022-12-05 22:52:00,48,400
15783,2022-12-05 22:53:00,1,830
15784,2022-12-05 22:53:00,16,320
15785,2022-12-05 22:53:00,31,1160
15786,2022-12-05 22:54:00,14,530
15787,2022-12-05 22:54:00,47,1590
15788,2022-12-05 22:56:00,9,520
15789,2022-12-05 22:56:00,43,1390
15790,2022-12-05 22:57:00,18,1230
15791,2022-12-05 22:57:00,29,410
15792,2022-12-05 22:58:00,12,1680
15793,2022-12-05 22:59:00,10,830
15794,2022-12-05 22:59:00,16,1120
15795,2022-12-05 22:59:00,33,780
15796,2022-12-05 22:59:00,39,1560
15797,2022-12-05 23:00:00,8,230
15798,2022-12-05 23:00:00,23,670
15799,2022-12-05 23:00:00,38,280
15800,2022-12-05 23:01:00,2,760
15801,2022-12-05 23:01:00,3,350
15802,2022-12-05 23:01:00,31,610
15803,2022-12-05 23:02:00,30,1740
15804,2022-12-05 23:02:00,44,690
15805,2022-12-05 23:03:00,7,1160
15806,2022-12-05 23:03:00,34,940
15807,2022-12-05 23:04:00,37,1850
15808,2022-12-05 23:04:00,48,640
15809,2022-12-05 23:06:00,0,1910
15810,2022-12-05 23:06:00,13,260
15811,2022-12-05 23:07:00,42,1930
15812,2022-12-05 23:07:00,46,920
15813,2022-12-05 23:08:00,4,1910
15814,2022-12-05 23:08:00,5,350
15815,2022-12-05 23:08:00,27,370
15816,2022-12-05 23:11:00,26,1230
15817,2022-12-05 23:12:00,17,1850
15818,2022-12-05 23:12:00,19,520
15819,2022-12-05 23:12:00,23,230
15820,2022-12-05 23:13:00,31,810
15821,2022-12-05 23:15:00,8,1180
15822,2022-12-05 23:15:00,25,610
15823,2022-12-05 23:16:00,29,840
15824,2022-12-05 23:16:00,44,200
15825,2022-12-05 23:16:00,47,1750
15826,2022-12-05 23:17:00,21,1130
15827,2022-12-05 23:17:00,28,640
15828,2022-12-05 23:17:00,32,1370
15829,2022-12-05 23:17:00,42,370
15830,2022-12-05 23:19:00,14,1850
15831,2022-12-05 23:20:00,3,790
15832,2022-12-05 23:20:00,11,1980
15833,2022-12-05 23:21:00,31,1090
15834,2022-12-05 23:22:00,27,1810
15835,2022-12-05 23:22:00,29,1320
15836,2022-12-05 23:22:00,33,1860
15837,2022-12-05 23:22:00,36,1340
15838,2022-12-05 23:23:00,6,170
15839,2022-12-05 23:23:00,30,50
15840,2022-12-05 23:24:00,2,1780
15841,2022-12-05 23:24:00,15,1900
15842,2022-12-05 23:24:00,18,970
15843,2022-12-05 23:24:00,46,1890
15844,2022-12-05 23:24:00,49,470
15845,2022-12-05 23:25:00,7,1170
15846,2022-12-05 23:25:00,45,460
15847,2022-12-05 23:27:00,32,1320
15848,2022-12-05 23:27:00,42,1650
15849,2022-12-05 23:27:00,43,440
15850,2022-12-05 23:28:00,1,20
15851,2022-12-05 23:28:00,22,400
15852,2022-12-05 23:28:00,24,1880
15853,2022-12-05 23:29:00,2,1620
15854,2022-12-05 23:29:00,20,1990
15855,2022-12-05 23:30:00,17,120
15856,2022-12-05 23:30:00,21,1110
15857,2022-12-05 23:30:00,35,1820
15858,2022-12-05 23:32:00,3,480
15859,2022-12-05 23:32:00,6,1290
15860,2022-12-05 23:32:00,28,330
15861,2022-12-05 23:32:00,37,500
15862,2022-12-05 23:32:00,38,310
15863,2022-12-05 23:33:00,8,200
15864,2022-12-05 23:33:00,10,1050
15865,2022-12-05 23:35:00,4,1560
15866,2022-12-05 23:35:00,18,870
15867,2022-12-05 23:36:00,5,890
15868,2022-12-05 23:37:00,40,1880
15869,2022-12-05 23:37:00,41,470
15870,2022-12-05 23:38:00,9,1040
15871,2022-12-05 23:38:00,28,1220
15872,2022-12-05 23:39:00,16,750
15873,2022-12-05 23:39:00,49,1930
15874,2022-12-05 23:41:00,12,750
15875,2022-12-05 23:41:00,45,190
15876,2022-12-05 23:42:00,10,1410
15877,2022-12-05 23:42:00,20,410
15878,2022-12-05 23:42:00,38,820
15879,2022-12-05 23:43:00,26,1250
15880,2022-12-05 23:43:00,39,1440
15881,2022-12-05 23:43:00,43,150
15882,2022-12-05 23:44:00,23,670
15883,2022-12-05 23:44:00,41,950
15884,2022-12-05 23:45:00,34,810
15885,2022-12-05 23:48:00,9,430
15886,2022-12-05 23:48:00,11,280
15887,2022-12-05 23:48:00,40,800
15888,2022-12-05 23:49:00,13,20
15889,2022-12-05 23:49:00,19,230
15890,2022-12-05 23:49:00,33,200
15891,2022-12-05 23:50:00,43,1380
15892,2022-12-05 23:51:00,3,1840
15893,2022-12-05 23:51:00,48,890
15894,2022-12-05 23:52:00,7,850
15895,2022-12-05 23:52:00,8,1640
15896,2022-12-05 23:53:00,2,1360
15897,2022-12-05 23:53:00,25,1700
15898,2022-12-05 23:54:00,22,920
15899,2022-12-05 23:54:00,30,1250
15900,2022-12-05 23:55:00,0,1260
15901,2022-12-05 23:55:00,28,1060
15902,2022-12-05 23:55:00,44,790
15903,2022-12-05 23:56:00,4,920
15904,2022-12-05 23:56:00,27,640
15905,2022-12-05 23:56:00,31,1910
15906,2022-12-05 23:57:00,29,1720
15907,2022-12-05 23:57:00,34,1390
15908,2022-12-05 23:57:00,38,1420
15909,2022-12-05 23:58:00,10,1700
15910,2022-12-06 00:00:00,47,1930
15911,2022-12-06 00:01:00,6,1040
15912,2022-12-06 00:02:00,34,1070
15913,2022-12-06 00:02:00,37,1850
15914,2022-12-06 00:03:00,16,70
15915,2022-12-06 00:03:00,23,1180
15916,2022-12-06 00:03:00,26,570
15917,2022-12-06 00:06:00,32,840
15918,2022-12-06 00:06:00,35,970
15919,2022-12-06 00:07:00,12,1950
15920,2022-12-06 00:08:00,13,660
15921,2022-12-06 00:08:00,14,790
15922,2022-12-06 00:08:00,36,510
15923,2022-12-06 00:08:00,42,940
15924,2022-12-06 00:08:00,46,30
15925,2022-12-06 00:09:00,1,1320
15926,2022-12-06 00:10:00,17,250
15927,2022-12-06 00:11:00,15,1900
15928,2022-12-06 00:11:00,22,850
15929,2022-12-06 00:12:00,24,460
15930,2022-12-06 00:12:00,38,1330
15931,2022-12-06 00:13:00,39,1440
15932,2022-12-06 00:14:00,7,1870
15933,2022-12-06 00:14:00,21,1080
15934,2022-12-06 00:15:00,2,1330
15935,2022-12-06 00:16:00,4,1170
15936,2022-12-06 00:16:00,12,1200
15937,2022-12-06 00:17:00,19,1810
15938,2022-12-06 00:17:00,43,1300
15939,2022-12-06 00:18:00,5,90
15940,2022-12-06 00:20:00,45,290
15941,2022-12-06 00:20:00,49,540
15942,2022-12-06 00:21:00,21,660
15943,2022-12-06 00:22:00,13,1300
15944,2022-12-06 00:23:00,18,310
15945,2022-12-06 00:23:00,23,1710
15946,2022-12-06 00:24:00,20,720
15947,2022-12-06 00:25:00,2,910
15948,2022-12-06 00:25:00,40,420
15949,2022-12-06 00:26:00,25,820
15950,2022-12-06 00:26:00,29,1550
15951,2022-12-06 00:26:00,31,120
15952,2022-12-06 00:26:00,47,320
15953,2022-12-06 00:27:00,16,780
15954,2022-12-06 00:28:00,30,970
15955,2022-12-06 00:28:00,33,920
15956,2022-12-06 00:29:00,1,1360
15957,2022-12-06 00:29:00,22,1140
15958,2022-12-06 00:30:00,2,960
15959,2022-12-06 00:30:00,41,1320
15960,2022-12-06 00:31:00,0,1260
15961,2022-12-06 00:31:00,11,1080
15962,2022-12-06 00:31:00,37,260
15963,2022-12-06 00:32:00,27,980
15964,2022-12-06 00:34:00,15,840
15965,2022-12-06 00:36:00,36,210
15966,2022-12-06 00:36:00,38,560
15967,2022-12-06 00:36:00,44,1470
15968,2022-12-06 00:37:00,9,1750
15969,2022-12-06 00:37:00,19,1660
15970,2022-12-06 00:38:00,8,530
15971,2022-12-06 00:38:00,14,1030
15972,2022-12-06 00:38:00,28,460
15973,2022-12-06 00:38:00,42,570
15974,2022-12-06 00:39:00,3,1560
15975,2022-12-06 00:39:00,7,950
15976,2022-12-06 00:39:00,18,160
15977,2022-12-06 00:39:00,46,600
15978,2022-12-06 00:40:00,48,890
15979,2022-12-06 00:41:00,26,100
15980,2022-12-06 00:42:00,43,1560
15981,2022-12-06 00:42:00,44,1920
15982,2022-12-06 00:42:00,45,1030
15983,2022-12-06 00:43:00,14,1580
15984,2022-12-06 00:43:00,15,560
15985,2022-12-06 00:44:00,5,1720
15986,2022-12-06 00:44:00,34,1520
15987,2022-12-06 00:45:00,6,1530
15988,2022-12-06 00:45:00,42,170
15989,2022-12-06 00:46:00,30,140
15990,2022-12-06 00:47:00,0,1450
15991,2022-12-06 00:47:00,10,1360
15992,2022-12-06 00:48:00,12,1320
15993,2022-12-06 00:48:00,29,150
15994,2022-12-06 00:48:00,31,1630
15995,2022-12-06 00:48:00,32,500
15996,2022-12-06 00:48:00,35,1010
15997,2022-12-06 00:48:00,48,1550
15998,2022-12-06 00:49:00,9,480
15999,2022-12-06 00:49:00,18,1210
16000,2022-12-06 00:50:00,17,1380
16001,2022-12-06 00:50:00,20,780
16002,2022-12-06 00:51:00,46,1720
16003,2022-12-06 00:52:00,21,500
16004,2022-12-06 00:53:00,30,480
16005,2022-12-06 00:54:00,27,830
16006,2022-12-06 00:54:00,49,1580
16007,2022-12-06 00:57:00,0,220
16008,2022-12-06 00:58:00,4,660
16009,2022-12-06 00:58:00,8,1240
16010,2022-12-06 00:58:00,13,160
16011,2022-12-06 00:58:00,39,1170
16012,2022-12-06 00:59:00,2,200
16013,2022-12-06 01:01:00,1,1440
16014,2022-12-06 01:01:00,24,460
16015,2022-12-06 01:02:00,34,1010
16016,2022-12-06 01:02:00,45,280
16017,2022-12-06 01:02:00,47,190
16018,2022-12-06 01:03:00,43,1740
16019,2022-12-06 01:04:00,5,1380
16020,2022-12-06 01:04:00,20,300
16021,2022-12-06 01:05:00,11,1380
16022,2022-12-06 01:05:00,19,290
16023,2022-12-06 01:07:00,7,1540
16024,2022-12-06 01:07:00,22,730
16025,2022-12-06 01:07:00,31,1930
16026,2022-12-06 01:07:00,38,1440
16027,2022-12-06 01:08:00,17,1720
16028,2022-12-06 01:08:00,27,1850
16029,2022-12-06 01:08:00,47,260
16030,2022-12-06 01:09:00,14,1600
16031,2022-12-06 01:09:00,34,1840
16032,2022-12-06 01:09:00,36,260
16033,2022-12-06 01:09:00,40,1860
16034,2022-12-06 01:09:00,42,1190
16035,2022-12-06 01:10:00,13,1250
16036,2022-12-06 01:10:00,23,780
16037,2022-12-06 01:12:00,29,1570
16038,2022-12-06 01:13:00,16,1140
16039,2022-12-06 01:13:00,33,540
16040,2022-12-06 01:13:00,35,1450
16041,2022-12-06 01:14:00,25,1780
16042,2022-12-06 01:14:00,41,1600
16043,2022-12-06 01:15:00,6,1070
16044,2022-12-06 01:15:00,44,1830
16045,2022-12-06 01:15:00,49,950
16046,2022-12-06 01:16:00,8,1200
16047,2022-12-06 01:16:00,13,210
16048,2022-12-06 01:16:00,26,1940
16049,2022-12-06 01:17:00,2,140
16050,2022-12-06 01:18:00,3,470
16051,2022-12-06 01:18:00,30,20
16052,2022-12-06 01:18:00,37,590
16053,2022-12-06 01:19:00,27,1410
16054,2022-12-06 01:20:00,48,930
16055,2022-12-06 01:22:00,5,1770
16056,2022-12-06 01:22:00,9,750
16057,2022-12-06 01:22:00,23,1130
16058,2022-12-06 01:22:00,46,1060
16059,2022-12-06 01:23:00,36,430
16060,2022-12-06 01:23:00,41,1420
16061,2022-12-06 01:24:00,49,770
16062,2022-12-06 01:25:00,10,1280
16063,2022-12-06 01:26:00,21,1060
16064,2022-12-06 01:27:00,28,1960
16065,2022-12-06 01:28:00,15,1800
16066,2022-12-06 01:28:00,30,1350
16067,2022-12-06 01:28:00,33,960
16068,2022-12-06 01:29:00,26,890
16069,2022-12-06 01:29:00,44,1600
16070,2022-12-06 01:30:00,4,710
16071,2022-12-06 01:30:00,22,1940
16072,2022-12-06 01:30:00,31,150
16073,2022-12-06 01:31:00,12,350
16074,2022-12-06 01:31:00,16,1110
16075,2022-12-06 01:31:00,17,870
16076,2022-12-06 01:31:00,20,1280
16077,2022-12-06 01:32:00,2,1110
16078,2022-12-06 01:32:00,45,960
16079,2022-12-06 01:34:00,3,840
16080,2022-12-06 01:35:00,33,1610
16081,2022-12-06 01:36:00,18,960
16082,2022-12-06 01:36:00,32,1290
16083,2022-12-06 01:36:00,43,1600
16084,2022-12-06 01:37:00,1,1010
16085,2022-12-06 01:37:00,34,1840
16086,2022-12-06 01:38:00,14,1630
16087,2022-12-06 01:40:00,26,140
16088,2022-12-06 01:40:00,30,1850
16089,2022-12-06 01:42:00,11,380
16090,2022-12-06 01:42:00,23,290
16091,2022-12-06 01:43:00,5,1900
16092,2022-12-06 01:43:00,24,520
16093,2022-12-06 01:43:00,46,1830
16094,2022-12-06 01:44:00,16,780
16095,2022-12-06 01:44:00,22,1810
16096,2022-12-06 01:45:00,0,1820
16097,2022-12-06 01:45:00,26,1400
16098,2022-12-06 01:45:00,39,710
16099,2022-12-06 01:46:00,33,560
16100,2022-12-06 01:46:00,40,480
16101,2022-12-06 01:46:00,47,770
16102,2022-12-06 01:47:00,35,1420
16103,2022-12-06 01:48:00,6,1330
16104,2022-12-06 01:49:00,28,1240
16105,2022-12-06 01:49:00,42,790
16106,2022-12-06 01:49:00,44,1150
16107,2022-12-06 01:50:00,14,950
16108,2022-12-06 01:51:00,10,870
16109,2022-12-06 01:51:00,19,450
16110,2022-12-06 01:52:00,2,1030
16111,2022-12-06 01:52:00,7,970
16112,2022-12-06 01:52:00,24,1060
16113,2022-12-06 01:53:00,4,60
16114,2022-12-06 01:53:00,46,1420
16115,2022-12-06 01:54:00,8,490
16116,2022-12-06 01:54:00,9,490
16117,2022-12-06 01:54:00,41,130
16118,2022-12-06 01:55:00,38,1920
16119,2022-12-06 01:56:00,20,20
16120,2022-12-06 01:56:00,36,120
16121,2022-12-06 01:57:00,17,1270
16122,2022-12-06 01:57:00,27,480
16123,2022-12-06 01:58:00,18,1080
16124,2022-12-06 01:58:00,45,370
16125,2022-12-06 02:00:00,6,120
16126,2022-12-06 02:00:00,25,270
16127,2022-12-06 02:01:00,29,1910
16128,2022-12-06 02:02:00,8,910
16129,2022-12-06 02:02:00,48,1450
16130,2022-12-06 02:03:00,11,1730
16131,2022-12-06 02:04:00,5,1610
16132,2022-12-06 02:04:00,13,760
16133,2022-12-06 02:05:00,0,1350
16134,2022-12-06 02:05:00,14,590
16135,2022-12-06 02:05:00,30,1160
16136,2022-12-06 02:05:00,44,1190
16137,2022-12-06 02:05:00,45,940
16138,2022-12-06 02:06:00,3,200
16139,2022-12-06 02:06:00,21,1540
16140,2022-12-06 02:06:00,25,1180
16141,2022-12-06 02:06:00,42,270
16142,2022-12-06 02:07:00,18,500
