,date,id,argent_retire
14667,2022-12-13 01:00:00,7,740
14668,2022-12-13 01:01:00,0,1250
14669,2022-12-13 01:01:00,33,1780
14670,2022-12-13 01:01:00,37,1470
14671,2022-12-13 01:02:00,30,1100
14672,2022-12-13 01:02:00,43,20
14673,2022-12-13 01:02:00,45,340
14674,2022-12-13 01:03:00,1,570
14675,2022-12-13 01:03:00,13,1860
14676,2022-12-13 01:03:00,38,1710
14677,2022-12-13 01:04:00,46,1490
14678,2022-12-13 01:06:00,4,40
14679,2022-12-13 01:07:00,3,1130
14680,2022-12-13 01:07:00,6,1420
14681,2022-12-13 01:07:00,14,1260
14682,2022-12-13 01:07:00,34,1590
14683,2022-12-13 01:09:00,11,320
14684,2022-12-13 01:09:00,28,200
14685,2022-12-13 01:09:00,30,580
14686,2022-12-13 01:10:00,1,890
14687,2022-12-13 01:11:00,24,380
14688,2022-12-13 01:12:00,9,1270
14689,2022-12-13 01:12:00,42,1040
14690,2022-12-13 01:12:00,44,400
14691,2022-12-13 01:13:00,2,470
14692,2022-12-13 01:13:00,13,1190
14693,2022-12-13 01:13:00,17,850
14694,2022-12-13 01:13:00,39,1740
14695,2022-12-13 01:14:00,27,430
14696,2022-12-13 01:14:00,41,1480
14697,2022-12-13 01:15:00,36,1390
14698,2022-12-13 01:15:00,49,1970
14699,2022-12-13 01:16:00,38,1890
14700,2022-12-13 01:16:00,40,190
14701,2022-12-13 01:17:00,42,860
14702,2022-12-13 01:17:00,45,320
14703,2022-12-13 01:18:00,0,30
14704,2022-12-13 01:18:00,21,580
14705,2022-12-13 01:18:00,46,1990
14706,2022-12-13 01:19:00,8,1580
14707,2022-12-13 01:19:00,48,1780
14708,2022-12-13 01:20:00,12,1250
14709,2022-12-13 01:20:00,37,510
14710,2022-12-13 01:20:00,44,1710
14711,2022-12-13 01:22:00,10,240
14712,2022-12-13 01:22:00,47,640
14713,2022-12-13 01:23:00,5,1140
14714,2022-12-13 01:23:00,16,270
14715,2022-12-13 01:24:00,6,1990
14716,2022-12-13 01:24:00,23,500
14717,2022-12-13 01:24:00,29,870
14718,2022-12-13 01:25:00,7,1150
14719,2022-12-13 01:25:00,36,750
14720,2022-12-13 01:26:00,35,870
14721,2022-12-13 01:26:00,43,1750
14722,2022-12-13 01:27:00,30,1370
14723,2022-12-13 01:27:00,32,1100
14724,2022-12-13 01:29:00,42,1180
14725,2022-12-13 01:30:00,25,160
14726,2022-12-13 01:30:00,26,270
14727,2022-12-13 01:31:00,12,1790
14728,2022-12-13 01:31:00,20,820
14729,2022-12-13 01:32:00,16,440
14730,2022-12-13 01:32:00,23,1650
14731,2022-12-13 01:32:00,44,1940
14732,2022-12-13 01:33:00,40,580
14733,2022-12-13 01:33:00,41,1480
14734,2022-12-13 01:35:00,13,840
14735,2022-12-13 01:35:00,31,1850
14736,2022-12-13 01:35:00,49,370
14737,2022-12-13 01:37:00,0,1720
14738,2022-12-13 01:37:00,6,1560
14739,2022-12-13 01:37:00,34,140
14740,2022-12-13 01:38:00,18,1040
14741,2022-12-13 01:40:00,3,1380
14742,2022-12-13 01:40:00,16,1920
14743,2022-12-13 01:41:00,11,1420
14744,2022-12-13 01:41:00,38,1630
14745,2022-12-13 01:42:00,0,270
14746,2022-12-13 01:42:00,19,1240
14747,2022-12-13 01:42:00,22,1090
14748,2022-12-13 01:42:00,34,830
14749,2022-12-13 01:42:00,39,1960
14750,2022-12-13 01:43:00,27,1000
14751,2022-12-13 01:44:00,1,1050
14752,2022-12-13 01:44:00,15,1500
14753,2022-12-13 01:46:00,37,1360
14754,2022-12-13 01:47:00,21,1890
14755,2022-12-13 01:48:00,2,130
14756,2022-12-13 01:48:00,4,1290
14757,2022-12-13 01:48:00,18,660
14758,2022-12-13 01:48:00,26,1560
14759,2022-12-13 01:49:00,45,530
14760,2022-12-13 01:50:00,33,1700
14761,2022-12-13 01:51:00,14,880
14762,2022-12-13 01:51:00,22,380
14763,2022-12-13 01:51:00,27,930
14764,2022-12-13 01:52:00,28,260
14765,2022-12-13 01:52:00,30,50
14766,2022-12-13 01:53:00,8,640
14767,2022-12-13 01:53:00,10,1360
14768,2022-12-13 01:53:00,11,500
14769,2022-12-13 01:53:00,17,580
14770,2022-12-13 01:53:00,44,1530
14771,2022-12-13 01:55:00,7,1900
14772,2022-12-13 01:55:00,48,230
14773,2022-12-13 01:56:00,47,1080
14774,2022-12-13 01:56:00,49,1760
14775,2022-12-13 01:59:00,36,20
14776,2022-12-13 02:00:00,9,270
14777,2022-12-13 02:00:00,23,1060
14778,2022-12-13 02:00:00,24,460
14779,2022-12-13 02:00:00,26,720
14780,2022-12-13 02:00:00,31,1140
14781,2022-12-13 02:01:00,6,1830
14782,2022-12-13 02:03:00,30,320
14783,2022-12-13 02:05:00,10,920
14784,2022-12-13 02:05:00,15,340
14785,2022-12-13 02:05:00,41,1570
14786,2022-12-13 02:06:00,0,200
14787,2022-12-13 02:06:00,16,300
14788,2022-12-13 02:06:00,25,1820
14789,2022-12-13 02:06:00,32,360
14790,2022-12-13 02:06:00,37,910
14791,2022-12-13 02:06:00,46,1250
14792,2022-12-13 02:07:00,2,50
14793,2022-12-13 02:07:00,18,1690
14794,2022-12-13 02:07:00,27,1570
14795,2022-12-13 02:07:00,39,80
14796,2022-12-13 02:08:00,12,1870
14797,2022-12-13 02:08:00,20,1210
14798,2022-12-13 02:08:00,35,280
14799,2022-12-13 02:09:00,40,1920
14800,2022-12-13 02:10:00,49,450
14801,2022-12-13 02:11:00,42,720
14802,2022-12-13 02:12:00,5,630
14803,2022-12-13 02:12:00,29,900
14804,2022-12-13 02:13:00,38,610
14805,2022-12-13 02:13:00,43,590
14806,2022-12-13 02:14:00,21,610
14807,2022-12-13 02:14:00,46,1530
14808,2022-12-13 02:16:00,40,510
14809,2022-12-13 02:17:00,13,1920
14810,2022-12-13 02:19:00,2,560
14811,2022-12-13 02:19:00,6,1650
14812,2022-12-13 02:20:00,1,590
14813,2022-12-13 02:20:00,15,120
14814,2022-12-13 02:20:00,25,1030
14815,2022-12-13 02:20:00,33,1310
14816,2022-12-13 02:21:00,3,190
14817,2022-12-13 02:21:00,35,440
14818,2022-12-13 02:21:00,48,1360
14819,2022-12-13 02:22:00,34,880
14820,2022-12-13 02:22:00,47,1050
14821,2022-12-13 02:23:00,14,1690
14822,2022-12-13 02:23:00,39,1170
14823,2022-12-13 02:25:00,0,350
14824,2022-12-13 02:25:00,4,570
14825,2022-12-13 02:25:00,17,1590
14826,2022-12-13 02:25:00,24,70
14827,2022-12-13 02:25:00,28,720
14828,2022-12-13 02:26:00,9,1710
14829,2022-12-13 02:26:00,10,1550
14830,2022-12-13 02:27:00,15,360
14831,2022-12-13 02:28:00,8,1080
14832,2022-12-13 02:28:00,19,1070
14833,2022-12-13 02:31:00,18,1760
14834,2022-12-13 02:31:00,37,450
14835,2022-12-13 02:31:00,49,1880
14836,2022-12-13 02:32:00,23,1600
14837,2022-12-13 02:33:00,20,370
14838,2022-12-13 02:33:00,25,1570
14839,2022-12-13 02:33:00,41,900
14840,2022-12-13 02:33:00,43,1670
14841,2022-12-13 02:34:00,45,1940
14842,2022-12-13 02:35:00,2,1770
14843,2022-12-13 02:35:00,12,1110
14844,2022-12-13 02:36:00,24,760
14845,2022-12-13 02:37:00,22,300
14846,2022-12-13 02:37:00,30,700
14847,2022-12-13 02:38:00,11,1760
14848,2022-12-13 02:38:00,31,550
14849,2022-12-13 02:38:00,36,1100
14850,2022-12-13 02:38:00,41,890
14851,2022-12-13 02:38:00,44,1960
14852,2022-12-13 02:39:00,21,950
14853,2022-12-13 02:39:00,37,210
14854,2022-12-13 02:39:00,49,550
14855,2022-12-13 02:40:00,7,850
14856,2022-12-13 02:42:00,32,800
14857,2022-12-13 02:43:00,27,1510
14858,2022-12-13 02:44:00,19,1520
14859,2022-12-13 02:44:00,26,740
14860,2022-12-13 02:45:00,17,820
14861,2022-12-13 02:46:00,16,1060
14862,2022-12-13 02:47:00,9,1700
14863,2022-12-13 02:47:00,12,200
14864,2022-12-13 02:47:00,25,250
14865,2022-12-13 02:50:00,15,1000
14866,2022-12-13 02:51:00,8,90
14867,2022-12-13 02:51:00,20,670
14868,2022-12-13 02:51:00,26,1200
14869,2022-12-13 02:51:00,28,640
14870,2022-12-13 02:51:00,37,1240
14871,2022-12-13 02:51:00,42,1900
14872,2022-12-13 02:51:00,45,90
14873,2022-12-13 02:52:00,47,1610
14874,2022-12-13 02:53:00,9,190
14875,2022-12-13 02:53:00,13,1070
14876,2022-12-13 02:53:00,49,1850
14877,2022-12-13 02:56:00,23,30
14878,2022-12-13 02:56:00,46,800
14879,2022-12-13 02:58:00,3,540
14880,2022-12-13 02:58:00,20,1020
14881,2022-12-13 02:59:00,5,1540
14882,2022-12-13 02:59:00,36,1760
14883,2022-12-13 02:59:00,47,1630
14884,2022-12-13 03:00:00,0,1610
14885,2022-12-13 03:00:00,38,350
14886,2022-12-13 03:00:00,43,1350
14887,2022-12-13 03:01:00,29,400
14888,2022-12-13 03:01:00,40,70
14889,2022-12-13 03:02:00,14,1350
14890,2022-12-13 03:02:00,19,1360
14891,2022-12-13 03:02:00,34,1970
14892,2022-12-13 03:02:00,44,1730
14893,2022-12-13 03:03:00,6,210
14894,2022-12-13 03:03:00,11,1080
14895,2022-12-13 03:04:00,30,1080
14896,2022-12-13 03:04:00,36,1320
14897,2022-12-13 03:04:00,48,940
14898,2022-12-13 03:05:00,3,690
14899,2022-12-13 03:06:00,27,250
14900,2022-12-13 03:06:00,33,650
14901,2022-12-13 03:06:00,43,1100
14902,2022-12-13 03:07:00,1,1650
14903,2022-12-13 03:07:00,29,570
14904,2022-12-13 03:08:00,35,770
14905,2022-12-13 03:09:00,42,1580
14906,2022-12-13 03:10:00,21,1360
14907,2022-12-13 03:10:00,24,300
14908,2022-12-13 03:10:00,31,610
14909,2022-12-13 03:10:00,39,1450
14910,2022-12-13 03:11:00,3,630
14911,2022-12-13 03:12:00,4,1560
14912,2022-12-13 03:12:00,5,1100
14913,2022-12-13 03:13:00,10,1780
14914,2022-12-13 03:13:00,41,430
14915,2022-12-13 03:14:00,6,1410
14916,2022-12-13 03:16:00,7,1890
14917,2022-12-13 03:16:00,30,1600
14918,2022-12-13 03:17:00,28,500
14919,2022-12-13 03:17:00,42,550
14920,2022-12-13 03:18:00,5,1820
14921,2022-12-13 03:19:00,0,370
14922,2022-12-13 03:19:00,18,1230
14923,2022-12-13 03:19:00,22,300
14924,2022-12-13 03:19:00,37,1690
14925,2022-12-13 03:21:00,2,1790
14926,2022-12-13 03:22:00,12,1550
14927,2022-12-13 03:22:00,30,460
14928,2022-12-13 03:22:00,46,1930
14929,2022-12-13 03:25:00,13,1270
14930,2022-12-13 03:25:00,22,1150
14931,2022-12-13 03:25:00,32,1340
14932,2022-12-13 03:26:00,2,590
14933,2022-12-13 03:26:00,20,1270
14934,2022-12-13 03:27:00,3,270
14935,2022-12-13 03:27:00,9,190
14936,2022-12-13 03:27:00,19,1880
14937,2022-12-13 03:28:00,17,1220
14938,2022-12-13 03:28:00,45,910
14939,2022-12-13 03:30:00,15,360
14940,2022-12-13 03:31:00,16,130
14941,2022-12-13 03:32:00,39,1500
14942,2022-12-13 03:32:00,46,680
14943,2022-12-13 03:32:00,48,1300
14944,2022-12-13 03:34:00,23,90
14945,2022-12-13 03:34:00,26,300
14946,2022-12-13 03:34:00,29,1530
14947,2022-12-13 03:34:00,38,150
14948,2022-12-13 03:36:00,25,1520
14949,2022-12-13 03:37:00,15,530
14950,2022-12-13 03:37:00,49,460
14951,2022-12-13 03:38:00,10,1500
14952,2022-12-13 03:38:00,19,900
14953,2022-12-13 03:38:00,28,1330
14954,2022-12-13 03:38:00,48,910
14955,2022-12-13 03:39:00,8,1720
14956,2022-12-13 03:39:00,37,240
14957,2022-12-13 03:39:00,39,940
14958,2022-12-13 03:39:00,41,1160
14959,2022-12-13 03:39:00,43,820
14960,2022-12-13 03:40:00,36,600
14961,2022-12-13 03:41:00,4,500
14962,2022-12-13 03:41:00,14,800
14963,2022-12-13 03:41:00,18,180
14964,2022-12-13 03:41:00,40,1180
14965,2022-12-13 03:41:00,47,1480
14966,2022-12-13 03:42:00,42,1750
14967,2022-12-13 03:42:00,46,1650
14968,2022-12-13 03:43:00,45,1470
14969,2022-12-13 03:44:00,17,1610
14970,2022-12-13 03:45:00,0,1490
14971,2022-12-13 03:45:00,32,470
14972,2022-12-13 03:45:00,39,800
14973,2022-12-13 03:45:00,44,1180
14974,2022-12-13 03:46:00,1,1720
14975,2022-12-13 03:46:00,7,1910
14976,2022-12-13 03:46:00,35,1430
14977,2022-12-13 03:47:00,8,910
14978,2022-12-13 03:47:00,15,1770
14979,2022-12-13 03:49:00,6,1660
14980,2022-12-13 03:49:00,11,290
14981,2022-12-13 03:49:00,24,1690
14982,2022-12-13 03:50:00,2,1010
14983,2022-12-13 03:50:00,18,120
14984,2022-12-13 03:50:00,27,1640
14985,2022-12-13 03:50:00,38,980
14986,2022-12-13 03:50:00,48,640
14987,2022-12-13 03:51:00,31,1810
14988,2022-12-13 03:51:00,32,140
14989,2022-12-13 03:51:00,34,890
14990,2022-12-13 03:52:00,9,1690
14991,2022-12-13 03:52:00,23,1880
14992,2022-12-13 03:53:00,28,1480
14993,2022-12-13 03:54:00,3,380
14994,2022-12-13 03:55:00,5,810
14995,2022-12-13 03:55:00,33,1150
14996,2022-12-13 03:55:00,43,1990
14997,2022-12-13 03:57:00,25,1740
14998,2022-12-13 03:58:00,32,240
14999,2022-12-13 03:59:00,6,1800
15000,2022-12-13 03:59:00,9,580
15001,2022-12-13 03:59:00,15,1340
15002,2022-12-13 03:59:00,21,1030
15003,2022-12-13 03:59:00,27,1800
15004,2022-12-13 04:00:00,29,1870
15005,2022-12-13 04:00:00,30,1890
15006,2022-12-13 04:01:00,37,520
15007,2022-12-13 04:01:00,41,1120
15008,2022-12-13 04:02:00,49,890
15009,2022-12-13 04:03:00,16,400
15010,2022-12-13 04:03:00,20,510
15011,2022-12-13 04:03:00,26,800
15012,2022-12-13 04:03:00,31,350
15013,2022-12-13 04:03:00,36,1600
15014,2022-12-13 04:03:00,46,1870
15015,2022-12-13 04:04:00,38,230
15016,2022-12-13 04:05:00,10,1940
15017,2022-12-13 04:05:00,35,460
15018,2022-12-13 04:06:00,13,1200
15019,2022-12-13 04:06:00,14,1160
15020,2022-12-13 04:06:00,19,430
15021,2022-12-13 04:08:00,1,1180
15022,2022-12-13 04:08:00,33,1250
15023,2022-12-13 04:08:00,41,890
15024,2022-12-13 04:08:00,44,420
15025,2022-12-13 04:09:00,12,1050
15026,2022-12-13 04:09:00,16,1530
15027,2022-12-13 04:10:00,22,610
15028,2022-12-13 04:10:00,24,220
15029,2022-12-13 04:12:00,9,1380
15030,2022-12-13 04:12:00,17,400
15031,2022-12-13 04:13:00,28,1630
15032,2022-12-13 04:14:00,43,930
15033,2022-12-13 04:14:00,44,840
15034,2022-12-13 04:15:00,41,860
15035,2022-12-13 04:16:00,1,1980
15036,2022-12-13 04:16:00,36,1990
15037,2022-12-13 04:16:00,45,1270
15038,2022-12-13 04:17:00,8,360
15039,2022-12-13 04:17:00,16,1250
15040,2022-12-13 04:17:00,37,620
15041,2022-12-13 04:18:00,0,220
15042,2022-12-13 04:18:00,3,770
15043,2022-12-13 04:18:00,24,320
15044,2022-12-13 04:19:00,40,420
15045,2022-12-13 04:20:00,4,1320
15046,2022-12-13 04:20:00,18,760
15047,2022-12-13 04:20:00,43,1710
15048,2022-12-13 04:21:00,5,1040
15049,2022-12-13 04:22:00,42,770
15050,2022-12-13 04:23:00,17,1830
15051,2022-12-13 04:23:00,34,1670
15052,2022-12-13 04:24:00,46,130
15053,2022-12-13 04:25:00,16,320
15054,2022-12-13 04:25:00,19,590
15055,2022-12-13 04:25:00,23,420
15056,2022-12-13 04:27:00,30,330
15057,2022-12-13 04:28:00,33,240
15058,2022-12-13 04:29:00,31,530
15059,2022-12-13 04:30:00,47,190
15060,2022-12-13 04:31:00,2,1240
15061,2022-12-13 04:31:00,39,380
15062,2022-12-13 04:32:00,12,1570
15063,2022-12-13 04:32:00,29,1490
15064,2022-12-13 04:33:00,11,1210
15065,2022-12-13 04:33:00,15,1740
15066,2022-12-13 04:33:00,16,560
15067,2022-12-13 04:34:00,7,470
15068,2022-12-13 04:35:00,14,300
15069,2022-12-13 04:36:00,4,950
15070,2022-12-13 04:36:00,9,810
15071,2022-12-13 04:36:00,18,460
15072,2022-12-13 04:37:00,28,1410
15073,2022-12-13 04:37:00,35,1090
15074,2022-12-13 04:38:00,12,1910
15075,2022-12-13 04:38:00,45,1390
15076,2022-12-13 04:39:00,44,1430
15077,2022-12-13 04:39:00,48,40
15078,2022-12-13 04:40:00,13,1500
15079,2022-12-13 04:40:00,30,1200
15080,2022-12-13 04:40:00,40,530
15081,2022-12-13 04:41:00,1,1610
15082,2022-12-13 04:41:00,38,720
15083,2022-12-13 04:42:00,3,1570
15084,2022-12-13 04:42:00,19,1540
15085,2022-12-13 04:42:00,25,1040
15086,2022-12-13 04:42:00,43,510
15087,2022-12-13 04:43:00,37,760
15088,2022-12-13 04:44:00,17,1640
15089,2022-12-13 04:45:00,32,820
15090,2022-12-13 04:46:00,26,720
15091,2022-12-13 04:46:00,27,780
15092,2022-12-13 04:47:00,16,80
15093,2022-12-13 04:48:00,6,370
15094,2022-12-13 04:48:00,21,280
15095,2022-12-13 04:48:00,49,1450
15096,2022-12-13 04:49:00,20,1410
15097,2022-12-13 04:50:00,8,960
15098,2022-12-13 04:50:00,46,580
15099,2022-12-13 04:51:00,10,1530
15100,2022-12-13 04:52:00,24,1810
15101,2022-12-13 04:52:00,41,1590
15102,2022-12-13 04:53:00,13,470
15103,2022-12-13 04:54:00,4,780
15104,2022-12-13 04:54:00,21,1470
15105,2022-12-13 04:54:00,42,550
15106,2022-12-13 04:55:00,11,1450
15107,2022-12-13 04:55:00,39,1280
15108,2022-12-13 04:56:00,46,1710
15109,2022-12-13 04:57:00,14,1310
15110,2022-12-13 04:57:00,34,1550
15111,2022-12-13 04:58:00,7,220
15112,2022-12-13 04:58:00,18,360
15113,2022-12-13 04:58:00,22,1040
15114,2022-12-13 04:58:00,36,670
15115,2022-12-13 04:58:00,40,1510
15116,2022-12-13 04:59:00,20,1920
15117,2022-12-13 04:59:00,44,1260
15118,2022-12-13 05:01:00,0,90
15119,2022-12-13 05:01:00,33,680
15120,2022-12-13 05:03:00,28,1060
15121,2022-12-13 05:04:00,9,500
15122,2022-12-13 05:04:00,13,1760
15123,2022-12-13 05:05:00,1,920
15124,2022-12-13 05:05:00,5,1740
15125,2022-12-13 05:05:00,35,570
15126,2022-12-13 05:06:00,17,400
15127,2022-12-13 05:06:00,24,1400
15128,2022-12-13 05:06:00,43,1730
15129,2022-12-13 05:07:00,18,1230
15130,2022-12-13 05:09:00,37,1450
15131,2022-12-13 05:11:00,25,110
15132,2022-12-13 05:11:00,30,160
15133,2022-12-13 05:13:00,45,1990
15134,2022-12-13 05:14:00,23,380
15135,2022-12-13 05:14:00,31,360
15136,2022-12-13 05:15:00,5,410
15137,2022-12-13 05:15:00,16,1360
15138,2022-12-13 05:15:00,47,650
15139,2022-12-13 05:17:00,15,1240
15140,2022-12-13 05:17:00,32,230
15141,2022-12-13 05:17:00,38,230
15142,2022-12-13 05:19:00,2,1610
15143,2022-12-13 05:19:00,29,360
15144,2022-12-13 05:19:00,30,1240
15145,2022-12-13 05:20:00,10,1120
15146,2022-12-13 05:20:00,44,780
15147,2022-12-13 05:21:00,17,1060
15148,2022-12-13 05:21:00,21,1800
15149,2022-12-13 05:21:00,33,1000
15150,2022-12-13 05:22:00,27,1760
15151,2022-12-13 05:23:00,4,450
15152,2022-12-13 05:23:00,5,1600
15153,2022-12-13 05:23:00,12,720
15154,2022-12-13 05:24:00,2,1000
15155,2022-12-13 05:24:00,18,1750
15156,2022-12-13 05:24:00,34,1050
15157,2022-12-13 05:25:00,19,1710
15158,2022-12-13 05:25:00,39,1290
15159,2022-12-13 05:25:00,48,1560
15160,2022-12-13 05:26:00,7,1060
15161,2022-12-13 05:27:00,22,1260
15162,2022-12-13 05:27:00,28,970
15163,2022-12-13 05:27:00,36,860
15164,2022-12-13 05:28:00,8,920
15165,2022-12-13 05:29:00,4,1780
15166,2022-12-13 05:29:00,5,910
15167,2022-12-13 05:29:00,12,1660
15168,2022-12-13 05:30:00,9,1620
15169,2022-12-13 05:31:00,3,970
15170,2022-12-13 05:32:00,17,1620
15171,2022-12-13 05:32:00,22,190
15172,2022-12-13 05:32:00,32,520
15173,2022-12-13 05:32:00,39,460
15174,2022-12-13 05:33:00,20,430
15175,2022-12-13 05:33:00,45,1280
15176,2022-12-13 05:33:00,46,1340
15177,2022-12-13 05:34:00,10,260
15178,2022-12-13 05:34:00,11,100
15179,2022-12-13 05:34:00,26,860
15180,2022-12-13 05:34:00,34,1700
15181,2022-12-13 05:35:00,6,140
15182,2022-12-13 05:35:00,14,1740
15183,2022-12-13 05:35:00,35,850
15184,2022-12-13 05:36:00,49,1120
15185,2022-12-13 05:37:00,41,500
15186,2022-12-13 05:38:00,42,1340
15187,2022-12-13 05:39:00,0,110
15188,2022-12-13 05:40:00,4,980
15189,2022-12-13 05:40:00,31,1190
15190,2022-12-13 05:41:00,48,160
15191,2022-12-13 05:42:00,34,1440
15192,2022-12-13 05:43:00,1,1820
15193,2022-12-13 05:43:00,23,1490
15194,2022-12-13 05:43:00,38,1730
15195,2022-12-13 05:44:00,40,530
15196,2022-12-13 05:45:00,39,230
15197,2022-12-13 05:46:00,35,1460
15198,2022-12-13 05:47:00,7,560
15199,2022-12-13 05:47:00,24,1380
15200,2022-12-13 05:48:00,0,100
15201,2022-12-13 05:48:00,30,690
15202,2022-12-13 05:49:00,12,920
15203,2022-12-13 05:50:00,16,1470
15204,2022-12-13 05:51:00,43,1270
15205,2022-12-13 05:52:00,34,1960
15206,2022-12-13 05:53:00,13,20
15207,2022-12-13 05:53:00,18,120
15208,2022-12-13 05:53:00,36,370
15209,2022-12-13 05:54:00,37,240
15210,2022-12-13 05:55:00,27,590
15211,2022-12-13 05:55:00,45,1070
15212,2022-12-13 05:55:00,49,1190
15213,2022-12-13 05:56:00,28,1900
15214,2022-12-13 05:57:00,3,120
15215,2022-12-13 05:57:00,8,1970
15216,2022-12-13 05:57:00,47,450
15217,2022-12-13 05:58:00,19,1970
15218,2022-12-13 05:58:00,25,1530
15219,2022-12-13 06:01:00,0,520
15220,2022-12-13 06:01:00,44,1840
15221,2022-12-13 06:02:00,17,890
15222,2022-12-13 06:02:00,26,600
15223,2022-12-13 06:02:00,33,690
15224,2022-12-13 06:03:00,10,200
15225,2022-12-13 06:03:00,22,470
15226,2022-12-13 06:04:00,2,1020
15227,2022-12-13 06:05:00,9,820
15228,2022-12-13 06:05:00,46,1530
15229,2022-12-13 06:06:00,15,1100
15230,2022-12-13 06:06:00,21,1370
15231,2022-12-13 06:07:00,11,1290
15232,2022-12-13 06:07:00,16,70
15233,2022-12-13 06:07:00,48,1820
15234,2022-12-13 06:08:00,1,270
15235,2022-12-13 06:08:00,24,90
15236,2022-12-13 06:08:00,29,1750
15237,2022-12-13 06:10:00,12,1520
15238,2022-12-13 06:10:00,31,570
15239,2022-12-13 06:12:00,25,30
15240,2022-12-13 06:13:00,5,1960
15241,2022-12-13 06:14:00,21,1680
15242,2022-12-13 06:14:00,30,1040
15243,2022-12-13 06:14:00,34,210
15244,2022-12-13 06:14:00,44,1310
15245,2022-12-13 06:14:00,45,850
15246,2022-12-13 06:15:00,9,1270
15247,2022-12-13 06:15:00,23,870
15248,2022-12-13 06:16:00,32,1740
15249,2022-12-13 06:17:00,14,1870
15250,2022-12-13 06:18:00,4,1280
15251,2022-12-13 06:18:00,6,1010
15252,2022-12-13 06:18:00,31,340
15253,2022-12-13 06:19:00,16,1540
15254,2022-12-13 06:19:00,21,450
15255,2022-12-13 06:19:00,26,180
15256,2022-12-13 06:19:00,33,1010
15257,2022-12-13 06:20:00,5,310
15258,2022-12-13 06:21:00,46,1840
15259,2022-12-13 06:22:00,7,1500
15260,2022-12-13 06:22:00,20,1780
15261,2022-12-13 06:22:00,47,220
15262,2022-12-13 06:23:00,13,1980
15263,2022-12-13 06:23:00,35,910
15264,2022-12-13 06:23:00,41,660
15265,2022-12-13 06:24:00,27,530
15266,2022-12-13 06:24:00,42,380
15267,2022-12-13 06:25:00,26,1020
15268,2022-12-13 06:25:00,39,870
15269,2022-12-13 06:25:00,44,440
15270,2022-12-13 06:26:00,4,690
15271,2022-12-13 06:28:00,6,420
15272,2022-12-13 06:28:00,38,1930
15273,2022-12-13 06:29:00,29,930
15274,2022-12-13 06:29:00,36,480
15275,2022-12-13 06:30:00,2,1810
15276,2022-12-13 06:30:00,14,470
15277,2022-12-13 06:30:00,17,240
15278,2022-12-13 06:30:00,40,1790
15279,2022-12-13 06:31:00,43,1080
15280,2022-12-13 06:32:00,28,50
15281,2022-12-13 06:32:00,41,1010
15282,2022-12-13 06:33:00,9,670
15283,2022-12-13 06:34:00,4,650
15284,2022-12-13 06:34:00,24,70
15285,2022-12-13 06:34:00,30,1210
15286,2022-12-13 06:34:00,37,230
15287,2022-12-13 06:35:00,29,490
15288,2022-12-13 06:36:00,3,100
15289,2022-12-13 06:36:00,22,500
15290,2022-12-13 06:36:00,25,20
15291,2022-12-13 06:37:00,18,520
15292,2022-12-13 06:38:00,13,900
15293,2022-12-13 06:39:00,4,1800
15294,2022-12-13 06:39:00,38,1190
15295,2022-12-13 06:40:00,20,520
15296,2022-12-13 06:41:00,8,1990
15297,2022-12-13 06:41:00,19,140
15298,2022-12-13 06:41:00,23,1410
15299,2022-12-13 06:41:00,32,1880
15300,2022-12-13 06:42:00,18,1380
15301,2022-12-13 06:42:00,36,870
15302,2022-12-13 06:42:00,49,480
15303,2022-12-13 06:43:00,34,1960
15304,2022-12-13 06:43:00,44,620
15305,2022-12-13 06:44:00,16,740
15306,2022-12-13 06:44:00,24,20
15307,2022-12-13 06:44:00,31,1730
15308,2022-12-13 06:45:00,5,990
15309,2022-12-13 06:45:00,10,330
15310,2022-12-13 06:45:00,11,420
15311,2022-12-13 06:45:00,25,1730
15312,2022-12-13 06:45:00,42,310
15313,2022-12-13 06:46:00,29,620
15314,2022-12-13 06:46:00,40,980
15315,2022-12-13 06:47:00,0,690
15316,2022-12-13 06:48:00,7,1500
15317,2022-12-13 06:48:00,43,800
15318,2022-12-13 06:49:00,48,1250
15319,2022-12-13 06:50:00,15,580
15320,2022-12-13 06:50:00,18,1320
15321,2022-12-13 06:51:00,6,1170
15322,2022-12-13 06:51:00,27,790
15323,2022-12-13 06:52:00,9,270
15324,2022-12-13 06:52:00,10,1180
15325,2022-12-13 06:52:00,37,860
15326,2022-12-13 06:53:00,31,1530
15327,2022-12-13 06:54:00,7,20
15328,2022-12-13 06:54:00,26,1560
15329,2022-12-13 06:54:00,47,490
15330,2022-12-13 06:55:00,12,470
15331,2022-12-13 06:55:00,25,1940
15332,2022-12-13 06:56:00,1,590
15333,2022-12-13 06:56:00,36,140
15334,2022-12-13 06:56:00,48,440
15335,2022-12-13 06:57:00,39,1520
15336,2022-12-13 06:57:00,45,880
15337,2022-12-13 06:58:00,11,440
15338,2022-12-13 06:59:00,14,1360
